abund,year,grid_id
1.71306641151612,2010,55
1.70737037394523,2011,55
1.72946749042462,2012,55
1.70286980656038,2013,55
1.70113691103312,2014,55
1.72424260436985,2015,55
1.702653301284,2016,55
1.70188314164899,2017,55
1.70928963702704,2019,55
abund,year,grid_id
1.70836281432558,2002,58
1.64633357826813,2003,58
1.63107562543252,2004,58
1.59350432397419,2005,58
1.58081332826376,2006,58
1.53740197960856,2007,58
1.52254109153097,2008,58
1.49515011671569,2009,58
1.44679895225137,2010,58
1.43241214390247,2011,58
1.40666490181526,2012,58
1.37573054069457,2013,58
1.35219525408261,2014,58
1.3416471435438,2015,58
1.30930745567666,2016,58
1.2817214334052,2017,58
1.26176831647966,2018,58
1.23936222429789,2019,58
abund,year,grid_id
0.982885986735469,2002,59
0.95909320901742,2005,59
0.949715534721619,2006,59
0.931647059685599,2007,59
0.913441158133538,2009,59
0.904472027487119,2010,59
0.886797038384987,2012,59
0.848061426325616,2017,59
0.839751629880633,2018,59
0.827511019884198,2019,59
abund,year,grid_id
0.780991940300323,2003,63
0.775470555243213,2004,63
0.792635206620313,2005,63
0.780311278940591,2006,63
0.802192214509514,2007,63
0.786674145927086,2008,63
0.786274298650531,2009,63
0.794582714983406,2010,63
0.792697847146497,2011,63
0.792282850887366,2012,63
0.797317053177432,2013,63
0.796314020097962,2014,63
0.801382660088753,2015,63
0.800365684564516,2016,63
0.804883934214278,2017,63
0.807946865896162,2018,63
0.817865654523477,2019,63
abund,year,grid_id
1.17942839077462,2002,64
1.17507330780715,2003,64
1.17590662532336,2004,64
1.17173031139187,2005,64
1.18770381537601,2006,64
1.18779328590432,2007,64
1.19776876492425,2008,64
1.18827925264188,2009,64
1.17928735678297,2010,64
1.20135429064138,2011,64
1.18591533121967,2012,64
1.19914228830526,2013,64
1.18448643744868,2014,64
1.20534456121256,2015,64
1.18113297154683,2016,64
1.18971956412288,2017,64
1.21215944394844,2018,64
1.18953095641475,2019,64
abund,year,grid_id
3.20337507732783,2002,65
3.01509942740251,2003,65
2.69805284651883,2005,65
2.57299403128634,2006,65
2.41807045202595,2007,65
2.28629138893875,2008,65
2.18179839103838,2009,65
2.07247268072572,2010,65
1.95519873187936,2011,65
1.84500284995778,2012,65
1.75393848141657,2013,65
1.67318664484717,2014,65
1.48770275646553,2016,65
1.40462973545085,2017,65
1.3309018295018,2018,65
abund,year,grid_id
0.99188187481631,2002,66
0.992673148981185,2003,66
0.987978910380049,2004,66
0.975842376082893,2005,66
0.967624079083379,2006,66
0.975784814626884,2007,66
0.97975450113411,2008,66
0.960830661042299,2009,66
0.961450644667785,2010,66
0.952873724169582,2011,66
0.948919988409544,2012,66
0.941061640652792,2014,66
0.929492796918173,2016,66
0.929395912161907,2017,66
0.921811607137436,2018,66
0.9210902474036,2019,66
abund,year,grid_id
0.853577405056558,2002,68
0.870294802567458,2003,68
0.887743975264486,2004,68
0.905542988290834,2005,68
0.923698863525069,2006,68
0.950134160946212,2007,68
0.96910234286896,2008,68
0.99248153527387,2009,68
1.00411034481171,2010,68
1.02008698795008,2011,68
1.05713055175458,2012,68
1.08691103044057,2014,68
1.11292043940037,2015,68
1.15780327778885,2017,68
1.18091948988575,2018,68
1.20008275987892,2019,68
abund,year,grid_id
1.1394977559049,2002,75
1.16786186981871,2003,75
1.16810853187341,2004,75
1.169154538456,2005,75
1.18063878871806,2006,75
1.18959115338864,2007,75
1.19853110103411,2008,75
1.20707888639818,2009,75
1.2322681254305,2010,75
1.23683404212899,2011,75
1.23309006872544,2012,75
1.23769471382999,2013,75
1.24532097934452,2014,75
1.26383176538217,2015,75
1.27278815029806,2016,75
1.28052488206283,2017,75
1.2980358494018,2018,75
1.29156372720619,2019,75
abund,year,grid_id
2.59057144716969,2002,76
2.4690352553431,2004,76
2.4152895942689,2005,76
2.36754238143001,2006,76
2.24036893257952,2009,76
2.17779080386373,2010,76
2.13062670198618,2011,76
2.06583717505738,2012,76
2.00896466939016,2014,76
1.90975640998113,2016,76
1.81901046837498,2018,76
1.78397300034001,2019,76
abund,year,grid_id
1.39989865066978,2002,77
1.44780230611118,2006,77
1.44193301493997,2007,77
1.4441879615863,2008,77
1.46755307338101,2009,77
1.47517505036278,2010,77
1.4669486701545,2011,77
1.47992694692761,2012,77
1.48764511470817,2013,77
1.50073458579166,2014,77
1.50320250284409,2015,77
1.5163964548494,2016,77
1.53482878123064,2019,77
abund,year,grid_id
1.01248504761795,2002,78
1.0264743765734,2003,78
1.05983199231912,2004,78
1.09481979452883,2005,78
1.1156978453317,2006,78
1.15147619252512,2007,78
1.19284166482791,2008,78
1.22660754529807,2009,78
1.26574076409431,2010,78
1.28714592929244,2011,78
1.33301426838061,2012,78
1.38534953408244,2013,78
1.40547350935744,2014,78
1.44159446329292,2015,78
1.4943774533868,2016,78
1.57124192936488,2018,78
1.62129997038715,2019,78
abund,year,grid_id
0.72460824122564,2002,81
0.738294141955259,2003,81
0.74867262180614,2004,81
abund,year,grid_id
0.854720612635084,2002,82
0.85027234471424,2003,82
0.864931249246994,2004,82
0.873317899652274,2005,82
0.887987739741222,2006,82
0.895949579075378,2007,82
0.907451714268599,2008,82
0.911891642537777,2009,82
0.927593549602059,2010,82
0.920752249665704,2011,82
0.937089192910401,2012,82
0.9335774023349,2013,82
0.950589278976174,2014,82
0.990070511253127,2019,82
abund,year,grid_id
0.7196184061507,2002,83
0.739659545142836,2003,83
0.752179948422897,2004,83
0.781223783265198,2005,83
0.781252907094235,2006,83
0.815677705275253,2007,83
0.820306277721743,2008,83
0.832460346980455,2009,83
0.855736153828376,2010,83
0.870137404435159,2011,83
0.883137974099347,2012,83
0.91099742169531,2013,83
0.917944797495029,2014,83
0.936899750579892,2015,83
0.977868927367972,2016,83
0.977339439405605,2017,83
0.996656296140103,2018,83
1.0137060102588,2019,83
abund,year,grid_id
1.21342972217004,2002,84
1.20361042048435,2003,84
1.18396194528092,2004,84
1.16884779391003,2005,84
1.15883927681751,2006,84
1.14895671403976,2007,84
1.11699769261899,2009,84
1.1325088952673,2010,84
1.08579822229371,2011,84
1.08079051583385,2012,84
1.07993671168375,2013,84
1.04651372427448,2014,84
1.03373738372236,2015,84
1.02515107284203,2016,84
1.00865081842081,2017,84
0.996336802342211,2018,84
0.988138388533998,2019,84
abund,year,grid_id
0.693691136100597,2002,85
0.702081388203218,2003,85
0.71431463136909,2004,85
0.736631132231333,2007,85
0.805426147545935,2014,85
0.811067941874517,2015,85
0.820877271711189,2016,85
0.830738014888066,2017,85
abund,year,grid_id
0.719624185652468,2002,88
0.729588658770838,2003,88
0.739691042916465,2004,88
0.760317209288204,2006,88
0.774772569339119,2007,88
0.793406119724121,2008,88
0.803310294280774,2010,88
abund,year,grid_id
0.895210647011487,2005,92
0.896675026077186,2006,92
0.949102005070091,2014,92
abund,year,grid_id
2.3903922813372,2004,93
2.42724637720499,2005,93
2.40706267040006,2006,93
2.4370206800711,2010,93
2.45404074839778,2012,93
abund,year,grid_id
3.29027012612159,2003,94
3.31529252101403,2004,94
3.28916401317154,2005,94
3.30204271865663,2006,94
3.29662675858309,2008,94
3.30090511990755,2010,94
3.24775436346749,2011,94
3.24707267487961,2012,94
abund,year,grid_id
3.76417238510524,2002,95
3.35790132426655,2004,95
3.13240981762809,2005,95
2.90488273897333,2006,95
2.72734492205717,2007,95
2.55721740222565,2008,95
2.40982734308546,2009,95
2.23041232663358,2010,95
2.08479758434507,2011,95
1.95391363057127,2012,95
1.84240662759166,2013,95
1.72718874836497,2014,95
1.517947099576,2016,95
1.41295465909506,2017,95
1.33408153740616,2018,95
1.25068444544308,2019,95
abund,year,grid_id
1.11805976158612,2002,96
1.08908563343347,2005,96
1.03780276701868,2008,96
1.00339397131905,2011,96
0.992132116466834,2012,96
0.958659693860745,2015,96
0.9602380251166,2016,96
0.916619557424499,2019,96
abund,year,grid_id
1.34356330586761,2002,97
1.33379679752546,2003,97
1.24173324202697,2007,97
1.23307776959425,2008,97
1.20657471599884,2009,97
1.19830831508587,2010,97
1.16010896670747,2012,97
1.13168506803518,2014,97
1.11800804719063,2015,97
1.10216342165258,2016,97
1.09034076458167,2017,97
1.06509165580425,2018,97
1.04993758270872,2019,97
abund,year,grid_id
1.2133367286033,2002,103
1.13962574094223,2005,103
1.14510516127307,2006,103
1.09586643631844,2007,103
1.07010638804499,2008,103
1.04931653022424,2009,103
1.03335799013282,2010,103
1.00910956707024,2011,103
0.98933911156329,2012,103
0.970118345592849,2013,103
0.955524028873071,2014,103
0.936999268372804,2015,103
0.914667475985349,2016,103
0.896897261725069,2017,103
0.883531997941433,2018,103
abund,year,grid_id
0.606125699889493,2003,107
0.700225410341207,2005,107
1.08425254802131,2011,107
1.45148261874562,2015,107
1.55398325547898,2016,107
1.67000093114714,2017,107
abund,year,grid_id
1.08292913412945,2001,108
1.13103396231465,2002,108
1.0851861654655,2003,108
1.09082270804744,2004,108
1.10379797748075,2005,108
1.09791046541275,2006,108
1.10106006933347,2007,108
1.11031450774931,2008,108
1.1217413523533,2009,108
1.12490390607421,2010,108
1.13908240928488,2011,108
1.14239036808283,2012,108
1.14232791964416,2013,108
1.15185797171311,2014,108
1.13101324439229,2015,108
1.14870890210886,2016,108
1.19027308936624,2017,108
1.15777040458493,2018,108
1.17677717713308,2019,108
abund,year,grid_id
0.624139391359193,2001,120
0.637687419348175,2002,120
0.644462485342949,2003,120
0.665425521120685,2005,120
0.676172036684553,2006,120
0.687092017104897,2007,120
0.705514592467526,2008,120
0.709463622041535,2009,120
0.724654451489444,2010,120
0.732563292719275,2011,120
0.748199551765912,2012,120
0.764102500752244,2013,120
0.772509025330418,2014,120
0.784958134230923,2015,120
0.797607715431083,2016,120
0.806471652078395,2017,120
0.823521276523363,2018,120
0.832728509082604,2019,120
abund,year,grid_id
0.708821962163656,2001,123
0.714409435538781,2002,123
0.733121098281171,2003,123
0.725586174290812,2004,123
0.732065920765178,2005,123
0.732385867165147,2006,123
0.737149061470419,2007,123
0.741741270603478,2008,123
0.747263421818067,2009,123
0.751420429339197,2010,123
0.758062330251293,2011,123
0.765308825747082,2012,123
0.7603843995269,2013,123
0.771523834499741,2014,123
0.780668021393526,2015,123
0.795110703355298,2016,123
0.787399837012567,2017,123
0.792071910427821,2018,123
0.797246283148341,2019,123
abund,year,grid_id
0.4967851298441,2001,124
0.508786725289032,2002,124
0.521078017798906,2003,124
0.53366599638541,2004,124
0.546557818828057,2005,124
0.559760815765208,2006,124
0.57328249488616,2007,124
0.594265935125216,2008,124
0.601312841555732,2009,124
0.615837448905305,2010,124
0.630712627161629,2011,124
0.645946835805649,2012,124
0.66929966783629,2013,124
0.693891335294753,2015,124
0.727814008408564,2017,124
0.748558312613428,2018,124
0.763393951054392,2019,124
abund,year,grid_id
0.804331032905234,2003,125
0.808705983864578,2005,125
0.810961161104706,2006,125
0.821038897963413,2007,125
0.827235194809244,2008,125
0.825605303981305,2009,125
0.820044919466573,2010,125
0.82233170950417,2011,125
0.826924434141152,2013,125
0.829230404375284,2014,125
0.843416288652031,2015,125
0.833861650134892,2016,125
0.840857051888523,2019,125
abund,year,grid_id
0.276254612243227,2001,126
0.290153329299666,2002,126
0.304750680606228,2003,126
0.353094266867613,2006,126
0.37085504823707,2007,126
0.473830153892138,2012,126
0.506294330417049,2013,126
0.522676893343037,2014,126
0.548956028821133,2015,126
0.576555563461453,2016,126
0.605541851348736,2017,126
0.639352515723816,2018,126
abund,year,grid_id
0.647844732144002,2001,128
0.655983799065756,2002,128
0.668876182046393,2003,128
0.667931208562863,2004,128
0.66794240627978,2005,128
0.671948449279751,2006,128
0.678445034741359,2007,128
0.68317638451233,2008,128
0.692385863516016,2009,128
0.69839884599519,2010,128
0.699422712767659,2011,128
0.704923506742917,2012,128
0.714433660536481,2013,128
0.716055140854077,2014,128
0.721686663394039,2015,128
0.727362449008537,2016,128
0.732889308945396,2017,128
0.744461491359634,2019,128
abund,year,grid_id
0.360569984636304,2001,129
0.374369202304542,2002,129
0.391257694732966,2003,129
0.40356926835003,2004,129
0.419011105107673,2005,129
0.440632188165374,2006,129
0.452829188754103,2007,129
0.470184803340354,2008,129
0.49568685147555,2009,129
0.508646363115662,2010,129
0.524867152087366,2011,129
0.546512795984933,2012,129
0.567455848261285,2013,129
0.594060636532639,2014,129
0.613435724760797,2015,129
0.633204613827645,2016,129
0.657416431306018,2017,129
0.684832210076424,2018,129
abund,year,grid_id
0.497578960494201,2001,130
0.513572622550583,2002,130
0.540831321605674,2004,130
0.551909096865803,2005,130
0.584452345676358,2007,130
0.596512821878845,2008,130
0.615468205764239,2009,130
0.634945847770367,2010,130
0.64471909494486,2011,130
0.682519545590039,2013,130
0.700392993559324,2014,130
0.71510452716122,2015,130
0.733869711480976,2016,130
abund,year,grid_id
0.609210593850086,2001,131
0.632845204867526,2003,131
0.660799679457445,2005,131
0.664531556209108,2006,131
0.67187487795457,2007,131
0.705582932034274,2010,131
0.740981299760654,2013,131
0.75699387629352,2014,131
0.778154786712211,2016,131
0.803967092203931,2018,131
abund,year,grid_id
0.952154525094779,2001,132
0.969154263806731,2002,132
0.939628054475396,2014,132
abund,year,grid_id
0.210798015170571,2001,133
0.218436360633865,2002,133
0.228849778810147,2003,133
0.240402646513353,2004,133
0.24667943875859,2005,133
0.259185688482758,2006,133
0.268807000718227,2007,133
0.280006744643253,2008,133
0.293205434904872,2009,133
0.303393502833501,2010,133
0.316108220420519,2011,133
0.330065915170455,2012,133
0.344014356844297,2013,133
0.358455855263995,2014,133
abund,year,grid_id
0.274225970051692,2002,135
0.286455549115565,2003,135
0.326399785169325,2006,135
0.343070865653541,2007,135
0.358338191710507,2008,135
0.372027868196707,2009,135
0.393269151848774,2010,135
0.424028803519065,2012,135
abund,year,grid_id
0.240651541373522,2001,137
0.253441405978479,2002,137
0.266910409243622,2003,137
0.281094575478118,2004,137
0.296031839003554,2005,137
0.315997653984669,2006,137
0.328327559613148,2007,137
0.34577237621587,2008,137
0.364143240467931,2009,137
0.383489272166432,2010,137
0.425316488509329,2012,137
abund,year,grid_id
0.39081261333157,2001,138
0.404302808908221,2002,138
0.419764662517001,2003,138
0.436377610428462,2004,138
0.452812679234408,2005,138
0.467781077449754,2006,138
0.483089624969186,2007,138
0.511777478419203,2008,138
0.526140883416806,2009,138
0.540858517099591,2010,138
0.56049163993372,2011,138
0.574300240469416,2012,138
0.594808265318777,2013,138
0.618447607296954,2014,138
0.645052905338593,2015,138
0.663916517366514,2016,138
0.688082867641991,2017,138
0.715635426433645,2018,138
0.740609714089898,2019,138
abund,year,grid_id
0.305698344897778,2001,139
0.320216211346852,2002,139
0.335422921775137,2003,139
0.351351131782181,2004,139
0.367979103588626,2005,139
0.469130073111113,2010,139
0.509136136473568,2012,139
0.588200103332449,2015,139
0.612911647233792,2016,139
0.70439382954916,2019,139
abund,year,grid_id
0.462703717901,2001,140
0.481976188223122,2002,140
0.499192900543119,2003,140
0.519866246783961,2004,140
0.53258784575223,2005,140
0.551831574456577,2006,140
0.571446012678246,2007,140
0.598211811731611,2008,140
0.681401599936963,2012,140
0.705786740725499,2013,140
0.75720506026374,2015,140
0.822579416229536,2017,140
0.848220283036973,2018,140
0.883828149016833,2019,140
abund,year,grid_id
0.325004695612175,2001,141
0.33912282238366,2002,141
0.361233658332959,2003,141
0.377483764629141,2004,141
0.401151175704463,2005,141
0.42202656548885,2006,141
0.448321846947491,2007,141
0.470876025834288,2008,141
0.49595012068423,2009,141
0.53143262611448,2010,141
0.557780868749714,2011,141
0.585866125508391,2012,141
0.618492883477149,2013,141
0.655376778587893,2014,141
0.704160382808626,2015,141
0.732502550609518,2016,141
0.783148769195435,2017,141
0.819568305499982,2018,141
0.876765509306527,2019,141
abund,year,grid_id
0.321527664512598,2001,145
0.339172977886244,2002,145
0.357789871602674,2003,145
0.398133622437857,2005,145
0.525485653642415,2010,145
0.610342773288002,2013,145
0.762641950226714,2017,145
abund,year,grid_id
0.357413796106369,2001,146
0.36097051669863,2002,146
0.371744690403536,2003,146
0.368190308432636,2004,146
0.374288149422636,2005,146
0.375554255099626,2006,146
0.382616285757975,2007,146
0.385554906164221,2008,146
0.386876768919308,2009,146
0.395712776291085,2010,146
0.394613804081632,2011,146
0.398540056362623,2012,146
0.407176340818279,2013,146
0.406363374098906,2014,146
0.411524952908427,2015,146
0.415626336039231,2016,146
0.419768560552991,2017,146
0.423952032909427,2018,146
0.428177163616151,2019,146
abund,year,grid_id
0.251570329582869,2004,147
0.258212008630895,2005,147
0.266853344490311,2006,147
0.325243290838553,2012,147
0.336128090075911,2013,147
0.347376843202714,2014,147
0.35900170858499,2015,147
0.371015250743564,2016,147
0.383430453960396,2017,147
0.39626073634429,2018,147
abund,year,grid_id
0.205678474096633,2001,149
0.21547544810593,2002,149
0.225738667279438,2003,149
0.238140061609018,2004,149
0.247766930759062,2005,149
0.271960880543816,2007,149
0.284913295132472,2008,149
0.298482027751422,2009,149
0.312696376591656,2010,149
0.327587032418331,2011,149
0.345459023232782,2012,149
0.359527392376111,2013,149
0.376523624370455,2014,149
0.401664222969057,2015,149
0.413224992757832,2016,149
0.453500841776314,2018,149
0.475086675757717,2019,149
abund,year,grid_id
0.214599405447188,2001,150
0.225472830618609,2002,150
0.236896740802704,2003,150
0.412909426142268,2014,150
0.428567551307269,2015,150
0.450268065867309,2016,150
0.473066533654308,2017,150
abund,year,grid_id
0.235848976445358,2001,152
0.248364363006556,2002,152
0.26154328499455,2003,152
0.275420886451993,2004,152
0.290034172391281,2005,152
0.307453766776523,2006,152
0.321625720682135,2007,152
0.356655078090016,2009,152
0.380331564723325,2010,152
0.416473747023722,2012,152
abund,year,grid_id
0.305432901416916,2001,156
0.321117169775399,2002,156
0.337604749180605,2003,156
0.353495411249616,2004,156
0.371703521786772,2005,156
0.393197414689578,2006,156
0.409976815392575,2007,156
0.432284676596975,2008,156
0.476671462854206,2010,156
0.614398087408078,2015,156
0.653747646159702,2016,156
0.689807775291281,2017,156
0.728166658025404,2018,156
0.753007907023453,2019,156
abund,year,grid_id
0.340272842107748,2003,157
0.476477768792949,2010,157
0.493491263697654,2011,157
abund,year,grid_id
0.376244467793648,2001,158
0.386051687672172,2002,158
0.403381677573095,2003,158
0.418731579379497,2004,158
0.434664619238528,2005,158
0.44842262917382,2006,158
0.465513429781587,2007,158
0.483255082772269,2008,158
0.501672364592646,2009,158
0.540637678650839,2011,158
0.561240131766489,2012,158
0.582627131994713,2013,158
abund,year,grid_id
0.215002793131508,2003,160
0.231472877177026,2004,160
0.249203531710775,2005,160
0.268291128594878,2006,160
0.288839402112657,2007,160
0.334773151952964,2009,160
0.360408199806273,2010,160
0.417711745402149,2012,160
0.452513978036151,2013,160
abund,year,grid_id
0.496017099084928,2002,162
0.503389464779299,2003,162
0.507905496371434,2004,162
0.515468401836246,2005,162
0.523143842151998,2006,162
0.555014176942818,2010,162
0.603604139779419,2015,162
abund,year,grid_id
0.563893281225829,2001,164
0.567784008713392,2003,164
0.579224587926453,2004,164
0.571770949698872,2005,164
0.573774900350987,2006,164
0.57578587042478,2007,164
0.577612486338988,2008,164
0.585632173961326,2009,164
0.589727243813906,2011,164
abund,year,grid_id
0.5648760746515,2002,167
0.549948753962,2004,167
0.548508730930317,2005,167
0.524560591648189,2019,167
abund,year,grid_id
0.192988091652506,2001,168
0.201412190723053,2002,168
0.210203417797472,2003,168
0.219692273367766,2004,168
0.229292008416593,2005,168
0.240682437615486,2006,168
0.251172784151413,2007,168
0.26067989580981,2008,168
0.271604669356555,2009,168
0.285399992041855,2010,168
0.296360490577945,2011,168
0.308722432562699,2012,168
0.322818792407261,2013,168
0.336920195719019,2014,168
0.351637026448288,2015,168
0.366996118369408,2016,168
0.383025475160105,2017,168
0.398756717294184,2018,168
0.418671534241192,2019,168
abund,year,grid_id
0.256608026983275,2001,169
0.274712982081842,2003,169
0.285711173768203,2004,169
0.296010497461423,2005,169
0.307851472143138,2006,169
0.321673632913827,2007,169
0.331751033124954,2008,169
0.344387226604427,2009,169
0.357504304648295,2010,169
0.3900796981858,2012,169
abund,year,grid_id
0.361535031998151,2002,172
0.374042181366339,2003,172
0.380848872741818,2004,172
0.391107569909678,2005,172
0.402436777973001,2006,172
0.419508263208553,2007,172
0.426087672819504,2008,172
0.440822783394388,2009,172
0.456005179040063,2010,172
0.465745993437818,2011,172
0.477634331667274,2012,172
0.508313649233499,2014,172
0.530997989885891,2015,172
0.556416671453519,2017,172
0.566861029348762,2018,172
0.58896344233522,2019,172
abund,year,grid_id
0.235165612309633,2001,174
0.245868835811105,2002,174
0.257058766547503,2003,174
0.270590409025502,2004,174
0.281111274783298,2005,174
0.296001787672017,2006,174
0.307285167070562,2007,174
0.321271487309918,2008,174
0.335893842682347,2009,174
0.351181127642979,2010,174
0.367163548792356,2011,174
0.401341547842426,2013,174
0.419604650965915,2014,174
0.438698074367218,2015,174
0.458659537871721,2016,174
0.47952847546722,2017,174
0.501346113476256,2018,174
0.524155552318779,2019,174
abund,year,grid_id
0.182291118649263,2001,176
0.194119967623452,2002,176
0.206159295195894,2003,176
0.219233494687572,2004,176
0.233513534315209,2005,176
0.250110171294949,2006,176
0.264119154386696,2007,176
0.280893532563648,2008,176
0.29817952327179,2009,176
0.317085934897339,2010,176
0.339441197367827,2011,176
0.358564140040125,2012,176
0.384565188201153,2013,176
0.406408868268436,2014,176
0.433864714603097,2015,176
0.461267642176945,2016,176
